ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
532,,,,,,,,,,,103962.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-20 21:21:39,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
546,,,,,,,,,,,105490.9,SL,sl,,,,,,,,,,,2025-01-22 12:15:36,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
548,,,,,,,,,,,104625.63,SL,sl,,,,,,,,,,,2025-01-22 20:32:42,,,,,,,,,True,False,,,1.12,1.12,0.0,,,be,True,0,False,False,False,False,
550,,,,,,,,,,,104208.89,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-22 20:51:24,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
562,,,,,,,,,,,102548.45,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-28 13:55:42,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
564,,,,,,,,,,,104980.94,SL,sl,,,,,,,,,,,2025-01-30 20:59:31,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
568,,,,,,,,,,,98716.41,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-02 13:56:40,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
570,,,,,,,,,,,97515.9,SL,sl,,,,,,,,,,,2025-02-05 20:54:03,,,,,,,,,True,False,,,2.74,2.74,0.0,,,be,True,0,False,False,False,False,
571,,,,,,,,,,,97170.21,SL,sl,,,,,,,,,,,2025-02-06 01:07:39,,,,,,,,,True,False,,,2.95,2.95,0.0,,,be,True,0,False,False,False,False,
575,,,,,,,,,,,98147.95,SL,sl,,,,,,,,,,,2025-02-06 13:11:03,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
584,,,,,,,,,,,84910.46,SL,sl,,,,,,,,,,,2025-03-01 15:09:30,,,,,,,,,True,False,,,2.52,2.52,0.0,,,be,True,0,False,False,False,False,
588,,,,,,,,,,,83641.23,SL,sl,,,,,,,,,,,2025-03-04 12:56:14,,,,,,,,,True,False,,,1.28,1.28,0.0,,,be,True,0,False,False,False,False,
590,,,,,,,,,,,89538.62,SL,sl,,,,,,,,,,,2025-03-06 21:13:43,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
591,,,,,,,,,,,89260.5,SL,sl,,,,,,,,,,,2025-03-06 20:14:41,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
593,,,,,,,,,,,89110.53,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-06 21:00:38,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
596,,,,,,,,,,,89945.7,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 00:08:54,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
598,,,,,,,,,,,87862.23,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 20:14:16,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
604,,,,,,,,,,,82725.68,SL,sl,,,,,,,,,,,2025-03-13 12:37:31,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
607,,,,,,,,,,,80649.39,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 21:25:29,,,,,,,,,True,False,,,1.0,1.0,0.0,,,,False,0,False,False,False,False,
608,,,,,,,,,,,80649.93,SL,sl,,,,,,,,,,,2025-03-13 21:25:29,,,,,,,,,True,False,,,1.16,1.16,0.0,,,be,True,0,False,False,False,False,
614,,,,,,,,,,,82851.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-16 21:55:00,,,,,,,,,True,False,,,2.01,2.01,0.0,,,be,True,0,False,False,False,False,
622,,,,,,,,,,,87211.6,SL,sl,,,,,,,,,,,2025-03-26 20:21:20,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
628,,,,,,,,,,,76618.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 12:01:39,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
630,,,,,,,,,,,76603.94,SL,sl,,,,,,,,,,,2025-04-07 13:30:31,,,,,,,,,True,False,,,2.34,2.34,0.0,,,be,True,0,False,False,False,False,
631,,,,,,,,,,,76768.73,SL,sl,,,,,,,,,,,2025-04-07 13:28:32,,,,,,,,,True,False,,,2.05,2.05,0.0,,,be,True,0,False,False,False,False,
633,,,,,,,,,,,76718.06,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 13:35:31,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
635,,,,,,,,,,,76655.08,SL,sl,,,,,,,,,,,2025-04-07 13:35:39,,,,,,,,,True,False,,,1.11,1.11,0.0,,,be,True,0,False,False,False,False,
638,,,,,,,,,,,75946.13,SL,sl,,,,,,,,,,,2025-04-07 13:42:27,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
640,,,,,,,,,,,79680.11,SL,sl,,,,,,,,,,,2025-04-08 14:23:41,,,,,,,,,True,False,,,1.31,1.31,0.0,,,be,True,0,False,False,False,False,
646,,,,,,,,,,,83088.92,SL,sl,,,,,,,,,,,2025-04-11 13:39:13,,,,,,,,,True,False,,,0.41,0.41,0.0,,,,False,0,False,False,False,False,
650,,,,,,,,,,,93921.08,SL,sl,,,,,,,,,,,2025-04-25 13:32:42,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
654,,,,,,,,,,,96498.48,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-01 14:43:41,,,,,,,,,True,False,,,3.3,3.3,3.3,,,be,True,0,False,False,False,False,
662,,,,,,,,,,,103792.39,SL,sl,,,,,,,,,,,2025-05-09 13:55:41,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
664,,,,,,,,,,,102999.14,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-12 14:32:17,,,,,,,,,True,False,,,7.5,7.5,7.5,,,be,True,0,False,False,False,False,
668,,,,,,,,,,,103476.22,SL,sl,,,,,,,,,,,2025-05-14 14:11:31,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
672,,,,,,,,,,,102102.69,SL,sl,,,,,,,,,,,2025-05-15 13:46:25,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
688,,,,,,,,,,,108449.55,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-23 20:15:00,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
700,,,,,,,,,,,109772.05,SL,sl,,,,,,,,,,,2025-06-11 14:00:28,,,,,,,,,True,False,,,1.75,1.75,0.0,,,be,True,0,False,False,False,False,
708,,,,,,,,,,,105726.99,SL,sl,,,,,,,,,,,2025-06-13 21:43:38,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
709,,,,,,,,,,,105694.87,SL,sl,,,,,,,,,,,2025-06-13 21:27:40,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
724,,,,,,,,,,,99682.43,SL,sl,,,,,,,,,,,2025-06-22 22:01:30,,,,,,,,,True,False,,,2.07,2.07,0.0,,,be,True,0,False,False,False,False,
728,,,,,,,,,,,106784.33,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-27 13:02:40,,,,,,,,,True,False,,,3.57,3.57,3.57,,,be,True,0,False,False,False,False,
730,,,,,,,,,,,105716.3,MARKET_CLOSE,market_close,,,,,,,,,,,2025-07-02 00:09:04,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
740,,,,,,,,,,,117048.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-07-15 12:30:27,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
746,,,,,,,,,,,117170.91,MARKET_CLOSE,market_close,,,,,,,,,,,2025-07-21 20:42:29,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
748,,,,,,,,,,,118843.98,SL,sl,,,,,,,,,,,2025-07-22 13:51:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
758,,,,,,,,,,,116293.6,MARKET_CLOSE,market_close,,,,,,,,,,,2025-07-25 12:52:28,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
760,,,,,,,,,,,116181.32,SL,sl,,,,,,,,,,,2025-07-25 13:37:40,,,,,,,,,True,False,,,2.29,2.29,0.0,,,be,True,0,False,False,False,False,
762,,,,,,,,,,,115948.28,SL,sl,,,,,,,,,,,2025-07-25 14:04:38,,,,,,,,,True,False,,,1.38,1.38,0.0,,,be,True,0,False,False,False,False,
770,,,,,,,,,,,113052.23,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-05 14:58:41,,,,,,,,,True,False,,,3.91,3.91,3.91,,,be,True,0,False,False,False,False,
780,,,,,,,,,,,118466.89,SL,sl,,,,,,,,,,,2025-08-10 13:58:39,,,,,,,,,True,False,,,1.35,1.35,0.0,,,be,True,0,False,False,False,False,
788,,,,,,,,,,,118719.04,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-15 12:30:19,,,,,,,,,True,False,,,3.97,3.97,3.97,,,be,True,0,False,False,False,False,
790,,,,,,,,,,,117542.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-18 00:07:41,,,,,,,,,True,False,,,3.57,3.57,3.57,,,be,True,0,False,False,False,False,
792,,,,,,,,,,,115441.33,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-19 12:46:39,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
794,,,,,,,,,,,115097.24,SL,sl,,,,,,,,,,,2025-08-19 14:08:27,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
810,,,,,,,,,,,113437.05,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-21 13:41:40,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
812,,,,,,,,,,,112880.62,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-21 15:17:30,,,,,,,,,True,False,,,3.3,3.3,3.3,,,be,True,0,False,False,False,False,
813,,,,,,,,,,,113380.84,SL,sl,,,,,,,,,,,2025-08-21 14:54:39,,,,,,,,,True,False,,,1.65,1.65,0.0,,,be,True,0,False,False,False,False,
820,,,,,,,,,,,112232.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-21 21:05:41,,,,,,,,,True,False,,,3.55,3.55,3.55,,,be,True,0,False,False,False,False,
821,,,,,,,,,,,112637.91,SL,sl,,,,,,,,,,,2025-08-21 21:33:40,,,,,,,,,True,False,,,2.45,2.45,0.0,,,be,True,0,False,False,False,False,
830,,,,,,,,,,,114803.81,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-22 14:18:40,,,,,,,,,True,False,,,10.13,10.13,10.13,,,be,True,0,False,False,False,False,
834,,,,,,,,,,,116699.4,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-22 23:25:00,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
844,,,,,,,,,,,110833.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-25 13:47:27,,,,,,,,,True,False,,,3.43,3.43,3.43,,,be,True,0,False,False,False,False,
848,,,,,,,,,,,109983.74,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-26 13:32:32,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
850,,,,,,,,,,,111074.62,SL,sl,,,,,,,,,,,2025-08-27 13:34:38,,,,,,,,,True,False,,,1.85,1.85,0.0,,,be,True,0,False,False,False,False,
859,,,,,,,,,,,111842.01,SL,sl,,,,,,,,,,,2025-08-28 03:12:25,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
862,,,,,,,,,,,110336.17,SL,sl,,,,,,,,,,,2025-08-29 12:16:37,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
864,,,,,,,,,,,107940.42,SL,sl,,,,,,,,,,,2025-08-29 20:06:27,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
865,,,,,,,,,,,107845.04,SL,sl,,,,,,,,,,,2025-08-29 20:06:39,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
868,,,,,,,,,,,108553.84,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-29 23:45:00,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
872,,,,,,,,,,,108408.53,MARKET_CLOSE,market_close,,,,,,,,,,,2025-08-30 12:37:37,,,,,,,,,True,False,,,0.7,0.7,0.0,,,,False,0,False,False,False,False,
876,,,,,,,,,,,108964.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-01 14:20:42,,,,,,,,,True,False,,,0.95,0.95,0.0,,,,False,0,False,False,False,False,
878,,,,,,,,,,,111299.95,SL,sl,,,,,,,,,,,2025-09-02 20:19:39,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
880,,,,,,,,,,,110706.49,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-04 13:40:41,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
884,,,,,,,,,,,112764.89,SL,sl,,,,,,,,,,,2025-09-05 12:30:19,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
886,,,,,,,,,,,110880.86,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-06 12:20:00,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
888,,,,,,,,,,,110922.9,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-06 13:10:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
892,,,,,,,,,,,111922.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-08 20:45:00,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
894,,,,,,,,,,,112910.66,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-09 13:53:01,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
896,,,,,,,,,,,112956.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-09 14:00:15,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
898,,,,,,,,,,,111118.13,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-09 20:34:38,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
908,,,,,,,,,,,113794.04,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-11 12:43:42,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
912,,,,,,,,,,,114422.47,SL,sl,,,,,,,,,,,2025-09-11 20:50:39,,,,,,,,,True,False,,,1.07,1.07,0.0,,,be,True,0,False,False,False,False,
914,,,,,,,,,,,115605.45,SL,sl,,,,,,,,,,,2025-09-12 00:00:27,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
916,,,,,,,,,,,115520.28,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-12 02:31:37,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
918,,,,,,,,,,,116129.77,SL,sl,,,,,,,,,,,2025-09-12 20:20:39,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
920,,,,,,,,,,,116281.69,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-12 20:57:39,,,,,,,,,True,False,,,0.72,0.72,0.0,,,,False,0,False,False,False,False,
922,,,,,,,,,,,115617.51,SL,sl,,,,,,,,,,,2025-09-14 13:23:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
926,,,,,,,,,,,115544.23,SL,sl,,,,,,,,,,,2025-09-14 23:20:37,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
930,,,,,,,,,,,115322.34,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-16 00:03:40,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
932,,,,,,,,,,,115060.43,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-16 13:46:42,,,,,,,,,True,False,,,4.09,4.09,4.09,,,be,True,0,False,False,False,False,
938,,,,,,,,,,,115994.69,SL,sl,,,,,,,,,,,2025-09-17 21:42:41,,,,,,,,,True,False,,,2.13,2.13,0.0,,,be,True,0,False,False,False,False,
940,,,,,,,,,,,116548.72,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-17 23:47:39,,,,,,,,,True,False,,,0.79,0.79,0.0,,,,False,0,False,False,False,False,
948,,,,,,,,,,,116538.02,SL,sl,,,,,,,,,,,2025-09-19 14:26:01,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
952,,,,,,,,,,,112772.46,SL,sl,,,,,,,,,,,2025-09-22 13:38:37,,,,,,,,,True,False,,,1.54,1.54,0.0,,,be,True,0,False,False,False,False,
953,,,,,,,,,,,112714.29,SL,sl,,,,,,,,,,,2025-09-22 13:39:18,,,,,,,,,True,False,,,1.85,1.85,0.0,,,be,True,0,False,False,False,False,
954,,,,,,,,,,,112700.98,SL,sl,,,,,,,,,,,2025-09-22 13:39:20,,,,,,,,,True,False,,,2.36,2.36,0.0,,,be,True,0,False,False,False,False,
958,,,,,,,,,,,112461.37,SL,sl,,,,,,,,,,,2025-09-22 13:47:41,,,,,,,,,True,False,,,0.3,0.3,0.0,,,,False,0,False,False,False,False,
959,,,,,,,,,,,112462.69,SL,sl,,,,,,,,,,,2025-09-22 13:47:40,,,,,,,,,True,False,,,0.3,0.3,0.0,,,,False,0,False,False,False,False,
960,,,,,,,,,,,112510.11,SL,sl,,,,,,,,,,,2025-09-22 13:47:30,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
964,,,,,,,,,,,112953.76,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-24 13:54:41,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
966,,,,,,,,,,,113247.69,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-24 23:48:16,,,,,,,,,True,False,,,0.71,0.71,0.0,,,,False,0,False,False,False,False,
968,,,,,,,,,,,111441.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-25 12:29:02,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
970,,,,,,,,,,,111597.25,SL,sl,,,,,,,,,,,2025-09-25 12:34:41,,,,,,,,,True,False,,,1.06,1.06,0.0,,,be,True,0,False,False,False,False,
972,,,,,,,,,,,111304.58,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-25 12:45:37,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
974,,,,,,,,,,,111710.57,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-25 13:32:41,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
976,,,,,,,,,,,110996.78,SL,sl,,,,,,,,,,,2025-09-25 13:42:41,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
977,,,,,,,,,,,110862.67,SL,sl,,,,,,,,,,,2025-09-25 13:43:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
980,,,,,,,,,,,111553.93,SL,sl,,,,,,,,,,,2025-09-25 15:51:04,,,,,,,,,True,False,,,1.54,1.54,0.0,,,be,True,0,False,False,False,False,
983,,,,,,,,,,,108946.26,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-26 14:53:40,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
986,,,,,,,,,,,109411.67,MARKET_CLOSE,market_close,,,,,,,,,,,2025-09-28 11:00:02,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
988,,,,,,,,,,,110497.05,SL,sl,,,,,,,,,,,2025-09-28 20:19:28,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
989,,,,,,,,,,,110463.82,SL,sl,,,,,,,,,,,2025-09-28 20:12:31,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
992,,,,,,,,,,,111800.09,SL,sl,,,,,,,,,,,2025-09-29 06:50:40,,,,,,,,,True,False,,,1.24,1.24,0.0,,,be,True,0,False,False,False,False,
994,,,,,,,,,,,113265.53,SL,sl,,,,,,,,,,,2025-09-30 12:38:29,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
996,,,,,,,,,,,116715.91,SL,sl,,,,,,,,,,,2025-10-01 13:21:38,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
997,,,,,,,,,,,116543.28,SL,sl,,,,,,,,,,,2025-10-01 13:40:38,,,,,,,,,True,False,,,1.33,1.33,0.0,,,be,True,0,False,False,False,False,
1000,,,,,,,,,,,120563.73,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-02 21:24:41,,,,,,,,,True,False,,,0.9,0.9,0.0,,,,False,0,False,False,False,False,
1002,,,,,,,,,,,120627.9,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-02 23:20:00,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
1006,,,,,,,,,,,122097.85,SL,sl,,,,,,,,,,,2025-10-04 20:02:20,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1008,,,,,,,,,,,122093.96,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-04 21:14:12,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
1010,,,,,,,,,,,122661.0,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-05 19:45:28,,,,,,,,,True,False,,,0.85,0.85,0.0,,,,False,0,False,False,False,False,
1012,,,,,,,,,,,124486.27,SL,sl,,,,,,,,,,,2025-10-06 12:03:35,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
1014,,,,,,,,,,,124540.82,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-07 12:19:28,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
1016,,,,,,,,,,,121574.47,SL,sl,,,,,,,,,,,2025-10-07 23:34:34,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
1026,,,,,,,,,,,122450.88,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-08 13:38:28,,,,,,,,,True,False,,,0.75,0.75,0.0,,,,False,0,False,False,False,False,
1028,,,,,,,,,,,123579.58,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-08 20:27:59,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
1032,,,,,,,,,,,123162.66,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-08 23:15:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1033,,,,,,,,,,,123162.66,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-08 23:15:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1036,,,,,,,,,,,122769.67,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-09 01:17:25,,,,,,,,,True,False,,,4.49,4.49,4.49,,,be,True,0,False,False,False,False,
1040,,,,,,,,,,,123506.11,SL,sl,,,,,,,,,,,2025-10-09 13:19:04,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
1042,,,,,,,,,,,123129.29,SL,sl,,,,,,,,,,,2025-10-09 13:37:39,,,,,,,,,True,False,,,1.09,1.09,0.0,,,be,True,0,False,False,False,False,
1044,,,,,,,,,,,122653.1,SL,sl,,,,,,,,,,,2025-10-09 13:44:39,,,,,,,,,True,False,,,0.11,0.11,0.0,,,,False,0,False,False,False,False,
1046,,,,,,,,,,,121172.77,SL,sl,,,,,,,,,,,2025-10-09 20:45:05,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
1048,,,,,,,,,,,121272.51,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-09 21:04:40,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
1052,,,,,,,,,,,111453.35,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 07:23:40,,,,,,,,,True,False,,,4.14,4.14,4.14,,,be,True,0,False,False,False,False,
1053,,,,,,,,,,,112391.61,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 03:57:35,,,,,,,,,True,False,,,0.83,0.83,0.0,,,,False,0,False,False,False,False,
1055,,,,,,,,,,,112320.31,SL,sl,,,,,,,,,,,2025-10-11 04:51:37,,,,,,,,,True,False,,,1.45,1.45,0.0,,,be,True,0,False,False,False,False,
1057,,,,,,,,,,,111508.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 07:10:05,,,,,,,,,True,False,,,3.91,3.91,3.91,,,be,True,0,False,False,False,False,
1062,,,,,,,,,,,111848.32,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 09:37:33,,,,,,,,,True,False,,,0.67,0.67,0.0,,,,False,0,False,False,False,False,
1064,,,,,,,,,,,112390.13,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 12:21:23,,,,,,,,,True,False,,,0.69,0.69,0.0,,,,False,0,False,False,False,False,
1066,,,,,,,,,,,112458.88,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 12:42:29,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
1068,,,,,,,,,,,110552.17,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 20:47:39,,,,,,,,,True,False,,,0.94,0.94,0.0,,,,False,0,False,False,False,False,
1070,,,,,,,,,,,111197.61,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 22:35:13,,,,,,,,,True,False,,,0.74,0.74,0.0,,,,False,0,False,False,False,False,
1072,,,,,,,,,,,110217.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-12 01:48:27,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
1074,,,,,,,,,,,110381.51,SL,sl,,,,,,,,,,,2025-10-12 03:04:39,,,,,,,,,True,False,,,1.89,1.89,0.0,,,be,True,0,False,False,False,False,
1080,,,,,,,,,,,115662.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-13 00:21:12,,,,,,,,,True,False,,,3.11,3.11,3.11,,,be,True,0,False,False,False,False,
1081,,,,,,,,,,,114958.82,SL,sl,,,,,,,,,,,2025-10-12 23:42:05,,,,,,,,,True,False,,,1.48,1.48,0.0,,,be,True,0,False,False,False,False,
